hexID,species,LAT,LON,NumObs,kingdom
13104,Anethum graveolens,5.55,-0.216667,1,Plantae
13104,Angelonia biflora,5.55,-0.21667,1,Plantae
13104,Angelonia biflora,5.55,-0.216667,2,Plantae
13104,Angraecum birrimense,5.966667,-0.683333,1,Plantae
13104,Angraecum distichum,5.65,-0.183333,1,Plantae
13104,Angylocalyx oligophyllus,5.133333,-1.283333,1,Plantae
13104,Aniseia martinicensis,5.566667,-0.333333,1,Plantae
13104,Annea afzelii,5.8,-0.416667,1,Plantae
13104,Annickia polycarpa,5.435533,-1.334828,1,Plantae
13104,Annona glauca,5.63,-0.14,1,Plantae
13104,Annona glauca,5.63333,-0.14167,1,Plantae
13104,Annona glauca,5.63333,-0.14166,1,Plantae
13104,Annona glauca,5.633333,-0.141667,2,Plantae
13104,Annona glauca,5.633333,-0.133333,1,Plantae
13104,Annona muricata,5.616667,-0.233333,5,Plantae
13104,Annona muricata,5.65,-0.183333,5,Plantae
13104,Annona reticulata,5.61243,-0.068559,1,Plantae
13104,Annona senegalensis,5.55,-0.216667,1,Plantae
13104,Annona senegalensis,5.6,-0.233333,5,Plantae
13104,Annona senegalensis,5.616667,-0.216667,5,Plantae
13104,Annona senegalensis,5.65,-0.233333,1,Plantae
13104,Annona senegalensis,5.65,-0.2,6,Plantae
13104,Annona senegalensis,5.65,-0.183333,15,Plantae
13104,Annona squamosa,5.611853,-0.208327,1,Plantae
13104,Anopyxis klaineana,5.34,-1.42,1,Plantae
13104,Anthephora cristata,5.083333,-1.35,1,Plantae
13104,Anthephora cristata,5.1,-1.25,1,Plantae
13104,Anthephora cristata,5.207778,-1.020833,1,Plantae
13104,Anthephora cristata,5.616667,-0.233333,1,Plantae
13104,Antherotoma irvingiana,5.65,-0.35,1,Plantae
13104,Anthocleista microphylla,5.966667,-0.733333,2,Plantae
13104,Anthonotha crassifolia,5.966667,-0.683333,1,Plantae
13104,Anthonotha macrophylla,5.133333,-1.233333,1,Plantae
13104,Anthonotha macrophylla,5.15,-1.32,1,Plantae
13104,Anthonotha macrophylla,5.15,-1.316667,1,Plantae
13104,Anthonotha macrophylla,5.17,-1.43,1,Plantae
13104,Anthonotha macrophylla,5.19,-1.45,1,Plantae
13104,Anthonotha macrophylla,5.25,-1.18,1,Plantae
13104,Anthonotha macrophylla,5.41,-1.45,1,Plantae
13104,Anthonotha macrophylla,5.44,-1.4,1,Plantae
13104,Anthonotha macrophylla,5.59,-1.47,1,Plantae
13104,Anthonotha macrophylla,5.966667,-0.683333,1,Plantae
13104,Antiaris toxicaria,5.55,-0.216667,1,Plantae
13104,Antiaris toxicaria,5.616667,-0.233333,1,Plantae
13104,Antiaris toxicaria,5.644,-0.8804,1,Plantae
13104,Antiaris toxicaria,5.65,-0.2,5,Plantae
13104,Antiaris toxicaria,5.65,-0.183333,2,Plantae
13104,Antiaris toxicaria,5.733333,-0.733333,1,Plantae
13104,Antiaris toxicaria,5.966667,-0.683333,3,Plantae
13104,Antidesma laciniatum,5.29,-1.44,1,Plantae
13104,Antidesma laciniatum,5.3,-1.233333,1,Plantae
13104,Antidesma laciniatum,5.42,-1.45,1,Plantae
13104,Antigonon leptopus,5.55,-0.216667,2,Plantae
13104,Antigonon leptopus,5.55,-0.183333,2,Plantae
13104,Antigonon leptopus,5.5546,-0.2513,1,Plantae
13104,Antigonon leptopus,5.557734,-0.294368,1,Plantae
13104,Antigonon leptopus,5.661177,-0.186874,1,Plantae
13104,Antrocaryon micraster,5.644,-0.8804,1,Plantae
13104,Antrocaryon micraster,5.8,-0.41667,1,Plantae
13104,Antrocaryon micraster,5.8,-0.416667,2,Plantae
13104,Antrocaryon micraster,5.808333,-0.425,1,Plantae
13104,Antrocaryon micraster,5.81,-0.42,1,Plantae
13104,Antrocaryon micraster,5.966667,-0.733333,1,Plantae
13104,Apocynaceae,5.83861,-0.82222,2,Plantae
13104,Apodostigma pallens,5.966667,-0.683333,3,Plantae
13104,Aponogeton subconjugatus,5.6,-0.07,2,Plantae
13104,Aponogeton subconjugatus,5.62,-0.23,1,Plantae
13104,Aporrhiza urophylla,5.966667,-0.733333,1,Plantae
13104,Aptandra zenkeri,5.3,-1.233333,2,Plantae
13104,Aptandra zenkeri,5.5,-0.816667,1,Plantae
13104,Aptandra zenkeri,5.5,-0.49,1,Plantae
13104,Aptandra zenkeri,5.644,-0.8804,3,Plantae
13104,Aptandra zenkeri,5.83,-0.82,2,Plantae
13104,Aptandra zenkeri,5.83333,-0.81666,1,Plantae
13104,Aptandra zenkeri,5.836667,-0.82,3,Plantae
13104,Aptandra zenkeri,5.83667,-0.82,1,Plantae
13104,Aptandra zenkeri,5.84,-0.82,1,Plantae
13104,Arachis hypogaea,5.26,-1.01,1,Plantae
13104,Arachis hypogaea,5.266667,-1.016666,1,Plantae
13104,Arachis hypogaea,5.275965,-1.015817,3,Plantae
13104,Arachis hypogaea,5.53274,-0.426202,2,Plantae
13104,Arachis hypogaea,5.556412,-1.195772,1,Plantae
13104,Arachis hypogaea,5.616667,-0.233333,1,Plantae
13104,Arachis hypogaea,5.730917,-0.782089,1,Plantae
13104,Arachis hypogaea,5.776935,-0.566847,1,Plantae
13104,Argocoffeopsis rupestris,5.55,-0.216667,1,Plantae
13104,Argocoffeopsis rupestris,5.6,-0.066667,1,Plantae
13104,Argocoffeopsis rupestris,5.616667,-0.233333,1,Plantae
13104,Argocoffeopsis rupestris,5.65,-0.233333,1,Plantae
13104,Argocoffeopsis rupestris,5.65,-0.183333,5,Plantae
13104,Aristida L.,5.603717,-0.186964,1,Plantae
13104,Aristida L.,5.633333,-0.5,1,Plantae
13104,Aristida adscensionis,5.1,-1.25,1,Plantae
13104,Aristida adscensionis,5.55,-0.216667,6,Plantae
13104,Aristida adscensionis,5.55,-0.183333,1,Plantae
13104,Aristida adscensionis,5.580972,-0.156944,2,Plantae
13104,Aristida adscensionis,5.613611,-0.200278,1,Plantae
13104,Aristida adscensionis,5.616667,-0.233333,1,Plantae
13104,Aristida adscensionis,5.625,-0.125,2,Plantae
13104,Aristida adscensionis,5.646944,-0.200278,1,Plantae
13104,Aristida adscensionis,5.646944,-0.200277,1,Plantae
13104,Aristida adscensionis,5.65,-0.2,1,Plantae
13104,Aristida adscensionis,5.65,-0.183333,4,Plantae
13104,Aristida sieberiana,5.625,-0.125,1,Plantae
13104,Aristida sieberiana,5.875,-0.875,1,Plantae
13104,Aristida spuria,5.875,-0.875,1,Plantae
13104,Aristolochia L.,5.55,-0.216667,1,Plantae
13104,Aristolochia L.,5.55,-0.183333,1,Plantae
13104,Aristolochia L.,5.65,-0.183333,2,Plantae
13104,Aristolochia albida,5.616667,-0.233333,4,Plantae
13104,Aristolochia albida,5.716667,-0.3,4,Plantae
13104,Aristolochia littoralis,5.616667,-0.233333,4,Plantae
13104,Aristolochia littoralis,5.66,-0.19,1,Plantae
13104,Aristolochia littoralis,5.66,-0.18638,1,Plantae
13104,Aristolochia macrocarpa,5.65,-0.183333,4,Plantae
13104,Aristolochia macrocarpa,5.83,-0.82,1,Plantae
13104,Aristolochia macrocarpa,5.833333,-0.816667,2,Plantae
13104,Aristolochia macrocarpa,5.836667,-0.82,2,Plantae
13104,Aristolochia macrocarpa,5.83667,-0.82,1,Plantae
13104,Aristolochia promissa,5.15,-1.316667,4,Plantae
13104,Aristolochia ringens,5.55,-0.216667,4,Plantae
13104,Arivela viscosa,5.541482,-0.258974,1,Plantae
13104,Arivela viscosa,5.55,-0.216667,12,Plantae
13104,Arivela viscosa,5.55,-0.183333,4,Plantae
13104,Arivela viscosa,5.55,-0.15,4,Plantae
13104,Arivela viscosa,5.60138,-0.195647,1,Plantae
13104,Arivela viscosa,5.6083,-0.0556,1,Plantae
13104,Arivela viscosa,5.60833,-0.05555,1,Plantae
13104,Arivela viscosa,5.61,-0.06,1,Plantae
13104,Arivela viscosa,5.63,-0.2,1,Plantae
13104,Arivela viscosa,5.63333,-0.2,2,Plantae
13104,Arivela viscosa,5.633333,-0.2,3,Plantae
13104,Arivela viscosa,5.65,-0.183333,8,Plantae
13104,Artabotrys insignis,5.966667,-0.683333,5,Plantae
13104,Artabotrys velutinus,5.05,-1.483333,5,Plantae
13104,Artabotrys velutinus,5.1,-1.316667,5,Plantae
13104,Artabotrys velutinus,5.133333,-1.25,5,Plantae
13104,Artabotrys velutinus,5.65,-0.583333,5,Plantae
13104,Artabotrys velutinus,5.683333,-0.283333,5,Plantae
13104,Artanema longifolium,5.15,-1.316667,1,Plantae
13104,Arthropteris palisotii,5.3,-1.233333,2,Plantae
13104,Asclepias curassavica,5.616667,-0.233333,4,Plantae
13104,Asparagopsis taxiformis,5.048575,-1.488628,1,Plantae
13104,Asparagopsis taxiformis,5.05,-1.483333,2,Plantae
13104,Asparagus racemosus,5.616667,-0.233333,1,Plantae
13104,Asparagus warneckei,5.65,-0.183333,5,Plantae
13104,Aspidoglossum angustissimum,5.625,-0.125,1,Plantae
13104,Aspidoglossum interruptum,5.583333,-0.1,1,Plantae
13104,Aspidoglossum interruptum,5.65,-0.183333,6,Plantae
13104,Aspilia africana,5.083333,-1.35,1,Plantae
13104,Aspilia africana,5.1,-1.25,1,Plantae
13104,Aspilia africana,5.3,-1.233333,2,Plantae
13104,Aspilia africana,5.65,-0.183333,1,Plantae
13104,Aspilia ciliata,5.083333,-1.35,1,Plantae
13104,Aspilia ciliata,5.1,-1.316667,1,Plantae
13104,Aspilia ciliata,5.133333,-1.283333,1,Plantae
13104,Aspilia ciliata,5.5,-0.333333,1,Plantae
13104,Aspilia ciliata,5.55,-0.216667,1,Plantae
13104,Aspilia ciliata,5.616667,-0.233333,1,Plantae
13104,Aspilia ciliata,5.65,-0.183333,5,Plantae
13104,Aspilia helianthoides,5.65,-0.193333,1,Plantae
13104,Asplenium africanum,5.15,-1.316667,1,Plantae
13104,Asplenium africanum,5.3,-1.233333,2,Plantae
13104,Asplenium currorii,5.3,-1.233333,1,Plantae
13104,Asplenium currorii,5.483333,-1.3,1,Plantae
13104,Asplenium emarginatum,5.166667,-1.233333,1,Plantae
13104,Asplenium emarginatum,5.683333,-0.283333,1,Plantae
13104,Asplenium hemitomum,5.433333,-1.316667,1,Plantae
13104,Asplenium variabile,5.1,-1.316667,2,Plantae
13104,Asplenium variabile,5.3,-1.233333,2,Plantae
13104,Astraea lobata,5.5,-0.333333,1,Plantae
13104,Astraea lobata,5.60833,-0.05555,1,Plantae
13104,Astraea lobata,5.608333,-0.055556,1,Plantae
13104,Astraea lobata,5.61,-0.06,1,Plantae
13104,Astraea lobata,5.616667,-0.233333,3,Plantae
13104,Astraea lobata,5.63,-0.2,1,Plantae
13104,Astraea lobata,5.63333,-0.2,2,Plantae
13104,Astraea lobata,5.633333,-0.2,3,Plantae
13104,Astraea lobata,5.65,-0.183333,3,Plantae
13104,Astropanax barteri,5.966667,-0.733333,2,Plantae
13104,Asystasia buettneri,5.65,-0.183333,1,Plantae
13104,Asystasia decipiens,5.15,-1.316667,1,Plantae
13104,Asystasia gangetica,5.083333,-1.35,1,Plantae
13104,Asystasia gangetica,5.1,-1.25,1,Plantae
13104,Asystasia gangetica,5.15,-1.316667,1,Plantae
13104,Asystasia gangetica,5.35176,-0.620031,1,Plantae
13104,Asystasia gangetica,5.55,-0.216667,1,Plantae
13104,Asystasia gangetica,5.55,-0.183333,1,Plantae
13104,Asystasia gangetica,5.55,-0.15,2,Plantae
13104,Asystasia gangetica,5.58333,-0.1,1,Plantae
13104,Asystasia gangetica,5.583333,-0.1,1,Plantae
13104,Asystasia gangetica,5.616667,-0.233333,1,Plantae
13104,Asystasia gangetica,5.61667,-0.23333,1,Plantae
13104,Asystasia gangetica,5.65,-0.2,5,Plantae
13104,Asystasia gangetica,5.65,-0.183333,2,Plantae
13104,Asystasia gangetica,5.65,-0.18333,1,Plantae
13104,Asystasia gangetica,5.6546,-0.1846,1,Plantae
13104,Asystasia gangetica,5.665771,-0.238414,1,Plantae
13104,Asystasia intrusa,5.4019,-1.4501,1,Plantae
13104,Asystasia intrusa,5.55,-0.15,2,Plantae
13104,Asystasia intrusa,5.583333,-0.1,1,Plantae
13104,Asystasia intrusa,5.616667,-0.233333,1,Plantae
13104,Atroxima afzeliana,5.15,-1.316667,4,Plantae
13104,Averrhoa carambola,5.616667,-0.233333,2,Plantae
13104,Averrhoa carambola,5.65,-0.183333,1,Plantae
13104,Avicennia germinans,5.083333,-1.35,2,Plantae
13104,Avicennia germinans,5.5,-0.333333,1,Plantae
13104,Avicennia germinans,5.516667,-0.316667,2,Plantae
13104,Avicennia germinans,5.55,-0.216667,1,Plantae
13104,Avicennia germinans,5.55,-0.15,2,Plantae
13104,Avicennia germinans,5.583333,-0.1,1,Plantae
13104,Avicennia germinans,5.783333,-0.633333,1,Plantae
13104,Axonopus compressus,5.3,-1.233333,2,Plantae
13104,Axonopus flexuosus,5.15,-1.316667,1,Plantae
13104,Azadirachta indica,5.496287,-0.382583,1,Plantae
13104,Azadirachta indica,5.544903,-0.337307,1,Plantae
13104,Azadirachta indica,5.557826,-0.30344,1,Plantae
13104,Azadirachta indica,5.566667,-0.383333,2,Plantae
13104,Azadirachta indica,5.579849,-0.168668,1,Plantae
13104,Azadirachta indica,5.58475,-0.18477,1,Plantae
13104,Azadirachta indica,5.584753,-0.184769,1,Plantae
13104,Azadirachta indica,5.591294,-0.183086,1,Plantae
13104,Azadirachta indica,5.592172,-0.124356,1,Plantae
13104,Azadirachta indica,5.610542,-0.178237,1,Plantae
13104,Azadirachta indica,5.61099,-0.121352,1,Plantae
13104,Azadirachta indica,5.611031,-0.079154,1,Plantae
13104,Azadirachta indica,5.616667,-0.233333,2,Plantae
13104,Azadirachta indica,5.616742,-0.114643,1,Plantae
13104,Azadirachta indica,5.617222,-0.318056,3,Plantae
13104,Azadirachta indica,5.628328,-0.284843,1,Plantae
13104,Azadirachta indica,5.63,-0.14,1,Plantae
13104,Azadirachta indica,5.63333,-0.14167,1,Plantae
13104,Azadirachta indica,5.63333,-0.14166,1,Plantae
13104,Azadirachta indica,5.633333,-0.5,1,Plantae
13104,Azadirachta indica,5.633333,-0.2,1,Plantae
13104,Azadirachta indica,5.633333,-0.141667,2,Plantae
13104,Azadirachta indica,5.637832,-0.167416,1,Plantae
13104,Azadirachta indica,5.65,-0.183333,1,Plantae
13104,Azadirachta indica,5.655022,-0.189897,1,Plantae
13104,Azadirachta indica,5.657724,-0.187398,1,Plantae
13104,Azadirachta indica,5.666667,-0.316667,1,Plantae
13104,Azolla cristata,5.6,-0.19,1,Plantae
13104,Azolla pinnata,5.616667,-0.233333,1,Plantae
13104,Azolla pinnata,5.833333,-1,1,Plantae
13104,Bacopa crenata,5.083333,-1.35,1,Plantae
13104,Bacopa crenata,5.566667,-0.3,1,Plantae
13104,Bacopa crenata,5.601055,-0.077124,1,Plantae
13104,Bacopa crenata,5.616667,-0.233333,1,Plantae
13104,Bacopa crenata,5.616667,-0.066667,1,Plantae
13104,Bacopa crenata,5.645,-0.205,3,Plantae
13104,Bacopa floribunda,5.616667,-0.066667,1,Plantae
13104,Bacopa monnieri,5.548192,-0.181944,9,Plantae
13104,Baillonella toxisperma,5.65,-0.2,1,Plantae
13104,Baissea baillonii,5.83,-0.82,1,Plantae
13104,Baissea baillonii,5.83333,-0.81666,1,Plantae
13104,Baissea baillonii,5.833333,-0.816667,1,Plantae
13104,Baissea baillonii,5.836667,-0.82,3,Plantae
13104,Baissea baillonii,5.83667,-0.82,1,Plantae
13104,Baissea campanulata,5.333333,-1.166667,1,Plantae
13104,Baissea campanulata,5.836667,-0.82,3,Plantae
13104,Baissea campanulata,5.843611,-0.829444,1,Plantae
13104,Baissea leonensis,5.83,-0.82,1,Plantae
13104,Baissea leonensis,5.83333,-0.81666,1,Plantae
13104,Baissea leonensis,5.833333,-0.816667,1,Plantae
13104,Baissea leonensis,5.836667,-0.82,3,Plantae
13104,Baissea leonensis,5.83667,-0.82,1,Plantae
13104,Baissea myrtifolia,5.83,-0.82,1,Plantae
13104,Baissea myrtifolia,5.83333,-0.81666,1,Plantae
13104,Baissea myrtifolia,5.833333,-0.816667,1,Plantae
13104,Baissea zygodioides,5.08333,-1.43333,1,Plantae
13104,Baissea zygodioides,5.083333,-1.433333,1,Plantae
13104,Baissea zygodioides,5.133333,-1.25,1,Plantae
13104,Baissea zygodioides,5.55,-0.216667,1,Plantae
13104,Baissea zygodioides,5.836667,-0.82,1,Plantae
13104,Baissea zygodioides,5.83667,-0.82,1,Plantae
13104,Balanites aegyptiaca,5.616667,-0.233333,1,Plantae
13104,Bangia atropurpurea,5.05,-1.483333,1,Plantae
13104,Baphia nitida,5.083333,-1.35,3,Plantae
13104,Baphia nitida,5.261217,-1.356322,1,Plantae
13104,Baphia nitida,5.34,-1.38,1,Plantae
13104,Baphia nitida,5.343167,-1.383667,1,Plantae
13104,Baphia nitida,5.416667,-0.616667,5,Plantae
13104,Baphia nitida,5.41667,-0.61667,1,Plantae
13104,Baphia nitida,5.42,-0.62,1,Plantae
13104,Baphia nitida,5.55,-0.216667,1,Plantae
13104,Baphia nitida,5.55,-0.183333,1,Plantae
13104,Baphia nitida,5.616667,-0.233333,2,Plantae
13104,Baphia nitida,5.644,-0.8804,17,Plantae
13104,Baphia nitida,5.666667,-0.316667,1,Plantae
13104,Baphia nitida,5.733333,-0.733333,1,Plantae
13104,Baphia nitida,5.97647,-0.68891,1,Plantae
13104,Baphia nitida,5.97647,-0.68685,1,Plantae
13104,Baphia pubescens,5.1,-1.25,1,Plantae
13104,Baphia pubescens,5.55,-0.216667,2,Plantae
13104,Baphia pubescens,5.566667,-0.3,1,Plantae
13104,Baphia pubescens,5.58,-1.47,1,Plantae
13104,Baphia pubescens,5.58,-0.41,1,Plantae
13104,Baphia pubescens,5.616667,-0.233333,3,Plantae
13104,Baphia pubescens,5.62,-0.23,1,Plantae
13104,Baphia pubescens,5.65,-0.183333,3,Plantae
13104,Baphia pubescens,5.966667,-0.683333,1,Plantae
13104,Barleria cristata,5.616667,-0.233333,4,Plantae
13104,Barleria cristata,5.61667,-0.23333,1,Plantae
13104,Barleria eranthemoides,5.200333,-1.318333,1,Plantae
13104,Barleria opaca,5.133333,-1.266667,1,Plantae
13104,Barleria prionitis,5.65,-0.2,5,Plantae
13104,Basella alba,5.616667,-0.233333,1,Plantae
13104,Basilicum polystachyon,5.266667,-1.016667,1,Plantae
13104,Basilicum polystachyon,5.616667,-0.233333,1,Plantae
13104,Bauhinia Plum. ex L.,5.65,-0.183333,3,Plantae
13104,Bauhinia galpinii,5.65,-0.183333,2,Plantae
13104,Bauhinia monandra,5.616667,-0.233333,2,Plantae
13104,Bauhinia purpurea,5.616667,-0.233333,1,Plantae
13104,Bauhinia purpurea,5.65,-0.183333,6,Plantae
13104,Bauhinia rufescens,5.616667,-0.233333,2,Plantae
13104,Bauhinia tomentosa,5.55,-0.183333,1,Plantae
13104,Bauhinia tomentosa,5.616667,-0.233333,5,Plantae
13104,Bauhinia tomentosa,5.65,-0.183333,5,Plantae
13104,Beaumontia grandiflora,5.483333,-0.933333,1,Plantae
13104,Beaumontia grandiflora,5.65,-0.183333,5,Plantae
13104,Beaumontia grandiflora,5.65,-0.18333,1,Plantae
13104,Beaumontia grandiflora,5.65,-0.18,1,Plantae
13104,Begonia macrocarpa,5.433333,-1.316667,1,Plantae
13104,Begonia macrocarpa,5.83,-0.82,1,Plantae
13104,Begonia macrocarpa,5.83333,-0.81666,1,Plantae
13104,Begonia macrocarpa,5.833333,-0.816667,1,Plantae
13104,Begonia macrocarpa,5.836667,-0.82,2,Plantae
13104,Begonia macrocarpa,5.83667,-0.82,1,Plantae
13104,Begonia oxyloba,5.966667,-0.683333,1,Plantae
13104,Begonia polygonoides,5.95,-0.71667,1,Plantae
13104,Begonia polygonoides,5.95,-0.716667,1,Plantae
13104,Begonia polygonoides,5.966667,-0.683333,4,Plantae
13104,Begonia quadrialata,5.966667,-0.683333,5,Plantae
13104,Beilschmiedia mannii,5.18,-1.14,1,Plantae
13104,Beilschmiedia mannii,5.3,-1.233333,4,Plantae
13104,Beilschmiedia mannii,5.966667,-0.683333,12,Plantae
13104,Berlinia grandiflora,5.63,-1.4,1,Plantae
13104,Berlinia tomentella,5.18,-1.3,1,Plantae
13104,Berlinia tomentella,5.18333,-1.3,1,Plantae
13104,Berlinia tomentella,5.183333,-1.3,2,Plantae
13104,Berlinia tomentella,5.58,-1.47,1,Plantae
13104,Berlinia tomentella,5.63,-1.4,1,Plantae
13104,Berlinia tomentella,5.644,-0.8804,2,Plantae
13104,Berlinia tomentella,5.974421,-0.702643,1,Plantae
13104,Berlinia tomentella,5.974421,-0.699896,1,Plantae
13104,Berlinia tomentella,5.975787,-0.701956,1,Plantae
13104,Berlinia tomentella,5.975787,-0.697836,1,Plantae
13104,Berlinia tomentella,5.97647,-0.69921,1,Plantae
13104,Berlinia tomentella,5.977153,-0.698523,1,Plantae
13104,Berlinia tomentella,5.977153,-0.695776,1,Plantae
13104,Berlinia tomentella,5.977153,-0.693716,1,Plantae
13104,Berlinia tomentella,5.977153,-0.692343,1,Plantae
13104,Berlinia tomentella,5.977153,-0.691656,1,Plantae
13104,Berlinia tomentella,5.977153,-0.69097,1,Plantae
13104,Bersama abyssinica,5.644,-0.8804,2,Plantae
13104,Bertiera racemosa,5.17,-1.43,1,Plantae
13104,Biancaea sappan,5.616667,-0.233333,1,Plantae
13104,Bidens bipinnata,5.65,-0.183333,1,Plantae
13104,Bidens pilosa,5.65,-0.183333,1,Plantae
13104,Bignonia callistegioides,5.616667,-0.233333,1,Plantae
13104,Bignonia callistegioides,5.65,-0.183333,1,Plantae
13104,Bignonia magnifica,5.633333,-0.2,1,Plantae
13104,Bignonia magnifica,5.64666,-0.2,1,Plantae
13104,Bignonia magnifica,5.646667,-0.2,2,Plantae
13104,Bignonia magnifica,5.64667,-0.2,1,Plantae
13104,Bignonia magnifica,5.65,-0.2,1,Plantae
13104,Bignonia magnifica,5.657667,-1.183833,1,Plantae
13104,Bignoniaceae,5.66,-0.18638,1,Plantae
13104,Bixa orellana,5.616667,-0.233333,1,Plantae
13104,Bixa orellana,5.65,-0.183333,1,Plantae
13104,Blepharis maderaspatensis,5.583333,-0.1,1,Plantae
13104,Blepharis maderaspatensis,5.666667,-0.183333,2,Plantae
13104,Blepharis maderaspatensis,5.66667,-0.18333,1,Plantae
13104,Blighia sapida,5.545084,-0.203075,1,Plantae
13104,Blighia sapida,5.572588,-0.17949,1,Plantae
13104,Blighia sapida,5.581786,-0.171155,1,Plantae
13104,Blighia sapida,5.616667,-0.233333,1,Plantae
13104,Blighia sapida,5.644,-0.8804,1,Plantae
13104,Blighia sapida,5.66,-0.19,1,Plantae
13104,Blighia sapida,5.66,-0.18638,1,Plantae
13104,Blighia unijugata,5.65,-0.2,10,Plantae
13104,Blighia unijugata,5.971007,-0.66831,1,Plantae
13104,Blighia unijugata,5.972373,-0.67037,1,Plantae
13104,Blighia unijugata,5.973055,-0.689596,1,Plantae
13104,Blighia unijugata,5.973055,-0.688223,2,Plantae
13104,Blighia unijugata,5.973055,-0.684103,1,Plantae
13104,Blighia unijugata,5.973055,-0.681357,1,Plantae
13104,Blighia welwitschii,5.34,-1.42,1,Plantae
13104,Blighia welwitschii,5.58,-1.47,1,Plantae
13104,Blighia welwitschii,5.966667,-0.733333,2,Plantae
13104,Blighia welwitschii,5.968275,-0.675864,1,Plantae
13104,Blighia welwitschii,5.968275,-0.671744,1,Plantae
13104,Blighia welwitschii,5.970324,-0.67243,1,Plantae
13104,Blighia welwitschii,5.970324,-0.669684,1,Plantae
13104,Blotiella currorii,5.433333,-1.316667,3,Plantae
13104,Blotiella currorii,5.7,-1.283333,1,Plantae
13104,Blotiella reducta,5.483333,-1.3,1,Plantae
13104,Boehmeria nivea,5.616667,-0.233333,1,Plantae
13104,Boerhavia coccinea,5.383333,-0.483333,1,Plantae
13104,Boerhavia coccinea,5.55,-0.216667,1,Plantae
13104,Boerhavia coccinea,5.55,-0.183333,1,Plantae
13104,Boerhavia coccinea,5.583333,-0.1,1,Plantae
13104,Boerhavia coccinea,5.6,-0.066667,1,Plantae
13104,Boerhavia coccinea,5.616667,-0.233333,1,Plantae
13104,Boerhavia diffusa,5.592667,-0.072333,1,Plantae
13104,Boerhavia diffusa,5.6,-0.066667,1,Plantae
13104,Boerhavia diffusa,5.616667,-0.233333,1,Plantae
13104,Boerhavia diffusa,5.65,-0.2,5,Plantae
13104,Boerhavia diffusa,5.65,-0.183333,1,Plantae
13104,Boerhavia erecta,5.55,-0.216667,2,Plantae
13104,Boerhavia erecta,5.55,-0.15,1,Plantae
13104,Boerhavia erecta,5.6,-0.066667,1,Plantae
13104,Boerhavia erecta,5.63,-0.2,1,Plantae
13104,Boerhavia erecta,5.63333,-0.2,2,Plantae
13104,Boerhavia erecta,5.633333,-0.2,3,Plantae
13104,Boerhavia repens,5.616667,-0.233333,1,Plantae
13104,Bolbitis acrostichoides,5.433333,-1.316667,4,Plantae
13104,Bolbitis acrostichoides,5.65,-0.183333,1,Plantae
13104,Bolbitis auriculata,5.3,-1.233333,3,Plantae
13104,Bolbitis gemmifer,5.3,-1.233333,2,Plantae
13104,Bolbitis gemmifer,5.483333,-1.3,2,Plantae
13104,Bolbitis heudelotii,5.1,-1.316667,3,Plantae
13104,Bolbitis heudelotii,5.833333,-1,1,Plantae
