hexID,species,LAT,LON,NumObs,kingdom
3314,Lysimachia maritima,57.044881,-135.312703,1,Plantae
3314,Lysimachia maritima,57.044909,-135.313497,2,Plantae
3314,Lysimachia maritima,57.044909,-135.312725,1,Plantae
3314,Lysimachia maritima,57.04494,-135.312647,1,Plantae
3314,Lysimachia maritima,57.044951,-135.312708,1,Plantae
3314,Lysimachia maritima,57.044951,-135.312569,1,Plantae
3314,Lysimachia maritima,57.044956,-135.312209,1,Plantae
3314,Lysimachia maritima,57.044976,-135.313084,1,Plantae
3314,Lysimachia maritima,57.044979,-135.313454,1,Plantae
3314,Lysimachia maritima,57.04499,-135.312634,1,Plantae
3314,Lysimachia maritima,57.045005,-135.31288,1,Plantae
3314,Lysimachia maritima,57.045083,-135.312853,1,Plantae
3314,Lysimachia maritima,57.045138,-135.312791,1,Plantae
3314,Lysimachia maritima,57.045197,-135.311286,1,Plantae
3314,Lysimachia maritima,57.045258,-135.312408,1,Plantae
3314,Lysimachia maritima,57.045314,-135.312528,1,Plantae
3314,Lysimachia maritima,57.045374,-135.312476,1,Plantae
3314,Lysimachia maritima,57.04539,-135.312307,1,Plantae
3314,Lysimachia maritima,57.047244,-135.31386,1,Plantae
3314,Lysimachia maritima,57.048646,-135.315151,1,Plantae
3314,Lysimachia maritima,57.13,-135.37,1,Plantae
3314,Lysimachia maritima,57.134606,-135.368775,1,Plantae
3314,Lysimachia maritima,57.135147,-135.370162,1,Plantae
3314,Lysimachia maritima,57.135191,-135.369551,1,Plantae
3314,Lysimachia maritima,57.135228,-135.36957,1,Plantae
3314,Lysimachia maritima,57.135557,-135.371564,1,Plantae
3314,Lysimachia maritima,57.135625,-135.370314,1,Plantae
3314,Lysimachia maritima,57.135642,-135.371696,1,Plantae
3314,Lysimachia maritima,57.150204,-135.568258,1,Plantae
3314,Lysimachia maritima,57.173786,-135.561214,1,Plantae
3314,Lysimachia maritima,57.410022,-135.060106,1,Plantae
3314,Lysimachia maritima,57.481069,-135.254905,1,Plantae
3314,Lysimachia maritima,57.654492,-135.7715,1,Plantae
3314,Lysimachia nummularia,57.050121,-135.314361,1,Plantae
3314,Lysimachia punctata,57.049934,-135.324272,1,Plantae
3314,Lysimachia punctata,57.050338,-135.233097,1,Plantae
3314,Lysimachia punctata,57.050415,-135.325058,1,Plantae
3314,Lysimachia punctata,57.050583,-135.23338,1,Plantae
3314,Lysimachia punctata,57.050673,-135.325235,1,Plantae
3314,Lysimachia punctata,57.050903,-135.324501,1,Plantae
3314,Lysimachia punctata,57.051542,-135.336578,1,Plantae
3314,Lysimachia punctata,57.065524,-135.355697,1,Plantae
3314,Lysimachia punctata,57.0656,-135.346731,1,Plantae
3314,Maianthemum canadense,57.053056,-135.33,1,Plantae
3314,Maianthemum dilatatum,56.793951,-135.295808,1,Plantae
3314,Maianthemum dilatatum,56.848185,-135.348803,1,Plantae
3314,Maianthemum dilatatum,56.966695,-135.146603,1,Plantae
3314,Maianthemum dilatatum,56.980638,-135.147136,1,Plantae
3314,Maianthemum dilatatum,57.014988,-135.14773,1,Plantae
3314,Maianthemum dilatatum,57.023341,-135.356162,1,Plantae
3314,Maianthemum dilatatum,57.023906,-135.356586,1,Plantae
3314,Maianthemum dilatatum,57.026495,-135.323244,1,Plantae
3314,Maianthemum dilatatum,57.026537,-135.323205,1,Plantae
3314,Maianthemum dilatatum,57.026876,-135.32347,1,Plantae
3314,Maianthemum dilatatum,57.027109,-135.32342,1,Plantae
3314,Maianthemum dilatatum,57.028109,-135.323754,1,Plantae
3314,Maianthemum dilatatum,57.029385,-135.325692,1,Plantae
3314,Maianthemum dilatatum,57.033025,-135.327841,1,Plantae
3314,Maianthemum dilatatum,57.033674,-135.270402,1,Plantae
3314,Maianthemum dilatatum,57.034369,-135.277124,1,Plantae
3314,Maianthemum dilatatum,57.034535,-135.314131,1,Plantae
3314,Maianthemum dilatatum,57.034555,-135.314258,1,Plantae
3314,Maianthemum dilatatum,57.034639,-135.314025,1,Plantae
3314,Maianthemum dilatatum,57.034641,-135.314414,1,Plantae
3314,Maianthemum dilatatum,57.034671,-135.314843,1,Plantae
3314,Maianthemum dilatatum,57.034803,-135.314632,1,Plantae
3314,Maianthemum dilatatum,57.034836,-135.314042,1,Plantae
3314,Maianthemum dilatatum,57.034872,-135.315561,1,Plantae
3314,Maianthemum dilatatum,57.040712,-135.25512,1,Plantae
3314,Maianthemum dilatatum,57.045049,-135.31487,1,Plantae
3314,Maianthemum dilatatum,57.045141,-135.314419,1,Plantae
3314,Maianthemum dilatatum,57.045282,-135.315814,1,Plantae
3314,Maianthemum dilatatum,57.045303,-135.316025,1,Plantae
3314,Maianthemum dilatatum,57.045486,-135.313859,1,Plantae
3314,Maianthemum dilatatum,57.045636,-135.312745,1,Plantae
3314,Maianthemum dilatatum,57.045799,-135.312181,1,Plantae
3314,Maianthemum dilatatum,57.045856,-135.312419,1,Plantae
3314,Maianthemum dilatatum,57.045943,-135.297181,1,Plantae
3314,Maianthemum dilatatum,57.046092,-135.316833,1,Plantae
3314,Maianthemum dilatatum,57.046167,-135.299743,1,Plantae
3314,Maianthemum dilatatum,57.046469,-135.312667,1,Plantae
3314,Maianthemum dilatatum,57.046683,-135.313645,1,Plantae
3314,Maianthemum dilatatum,57.046738,-135.317209,1,Plantae
3314,Maianthemum dilatatum,57.046853,-135.31619,1,Plantae
3314,Maianthemum dilatatum,57.047072,-135.317701,1,Plantae
3314,Maianthemum dilatatum,57.047252,-135.316082,1,Plantae
3314,Maianthemum dilatatum,57.047315,-135.317483,1,Plantae
3314,Maianthemum dilatatum,57.047428,-135.318016,1,Plantae
3314,Maianthemum dilatatum,57.047431,-135.311305,1,Plantae
3314,Maianthemum dilatatum,57.047455,-135.211727,1,Plantae
3314,Maianthemum dilatatum,57.047537,-135.318003,1,Plantae
3314,Maianthemum dilatatum,57.047913,-135.316812,1,Plantae
3314,Maianthemum dilatatum,57.047931,-135.318377,1,Plantae
3314,Maianthemum dilatatum,57.048061,-135.329193,1,Plantae
3314,Maianthemum dilatatum,57.048066,-135.334552,1,Plantae
3314,Maianthemum dilatatum,57.04834,-135.315753,1,Plantae
3314,Maianthemum dilatatum,57.048383,-135.316536,1,Plantae
3314,Maianthemum dilatatum,57.048483,-135.322017,1,Plantae
3314,Maianthemum dilatatum,57.048496,-135.32182,1,Plantae
3314,Maianthemum dilatatum,57.048548,-135.316637,1,Plantae
3314,Maianthemum dilatatum,57.048582,-135.320579,1,Plantae
3314,Maianthemum dilatatum,57.048584,-135.320572,1,Plantae
3314,Maianthemum dilatatum,57.048615,-135.320679,1,Plantae
3314,Maianthemum dilatatum,57.048631,-135.316828,1,Plantae
3314,Maianthemum dilatatum,57.048646,-135.315151,2,Plantae
3314,Maianthemum dilatatum,57.048664,-135.318638,1,Plantae
3314,Maianthemum dilatatum,57.048699,-135.318653,1,Plantae
3314,Maianthemum dilatatum,57.048711,-135.338108,1,Plantae
3314,Maianthemum dilatatum,57.048928,-135.315907,1,Plantae
3314,Maianthemum dilatatum,57.048934,-135.318718,1,Plantae
3314,Maianthemum dilatatum,57.049016,-135.317934,1,Plantae
3314,Maianthemum dilatatum,57.04902,-135.319127,1,Plantae
3314,Maianthemum dilatatum,57.049226,-135.294069,1,Plantae
3314,Maianthemum dilatatum,57.04924,-135.312198,1,Plantae
3314,Maianthemum dilatatum,57.049256,-135.316786,1,Plantae
3314,Maianthemum dilatatum,57.049569,-135.322273,1,Plantae
3314,Maianthemum dilatatum,57.049624,-135.322638,1,Plantae
3314,Maianthemum dilatatum,57.049778,-135.292624,1,Plantae
3314,Maianthemum dilatatum,57.05,-135.33,1,Plantae
3314,Maianthemum dilatatum,57.05,-135.31,1,Plantae
3314,Maianthemum dilatatum,57.050068,-135.321479,1,Plantae
3314,Maianthemum dilatatum,57.050138,-135.317659,1,Plantae
3314,Maianthemum dilatatum,57.050241,-135.318187,1,Plantae
3314,Maianthemum dilatatum,57.050385,-135.315025,1,Plantae
3314,Maianthemum dilatatum,57.05044,-135.318287,1,Plantae
3314,Maianthemum dilatatum,57.050441,-135.317702,1,Plantae
3314,Maianthemum dilatatum,57.050464,-135.331856,1,Plantae
3314,Maianthemum dilatatum,57.050495,-135.318384,1,Plantae
3314,Maianthemum dilatatum,57.051025,-135.318174,1,Plantae
3314,Maianthemum dilatatum,57.051051,-135.317601,1,Plantae
3314,Maianthemum dilatatum,57.051375,-135.318561,1,Plantae
3314,Maianthemum dilatatum,57.051375,-135.318518,2,Plantae
3314,Maianthemum dilatatum,57.051388,-135.348328,1,Plantae
3314,Maianthemum dilatatum,57.051562,-135.3184,1,Plantae
3314,Maianthemum dilatatum,57.051737,-135.304888,1,Plantae
3314,Maianthemum dilatatum,57.052471,-135.35451,1,Plantae
3314,Maianthemum dilatatum,57.05264,-135.314602,1,Plantae
3314,Maianthemum dilatatum,57.052816,-135.336174,1,Plantae
3314,Maianthemum dilatatum,57.05298,-135.314414,1,Plantae
3314,Maianthemum dilatatum,57.053149,-135.343304,1,Plantae
3314,Maianthemum dilatatum,57.053172,-135.314592,2,Plantae
3314,Maianthemum dilatatum,57.053219,-135.334551,1,Plantae
3314,Maianthemum dilatatum,57.053376,-135.321082,1,Plantae
3314,Maianthemum dilatatum,57.053431,-135.319596,1,Plantae
3314,Maianthemum dilatatum,57.053642,-135.315348,1,Plantae
3314,Maianthemum dilatatum,57.053791,-135.338097,1,Plantae
3314,Maianthemum dilatatum,57.05392,-135.31613,1,Plantae
3314,Maianthemum dilatatum,57.054,-135.326956,1,Plantae
3314,Maianthemum dilatatum,57.05413,-135.3268,1,Plantae
3314,Maianthemum dilatatum,57.055325,-135.690706,1,Plantae
3314,Maianthemum dilatatum,57.055489,-135.310715,1,Plantae
3314,Maianthemum dilatatum,57.0555,-135.307617,1,Plantae
3314,Maianthemum dilatatum,57.055701,-135.334281,1,Plantae
3314,Maianthemum dilatatum,57.055844,-135.334625,1,Plantae
3314,Maianthemum dilatatum,57.05611,-135.313617,1,Plantae
3314,Maianthemum dilatatum,57.056258,-135.335228,1,Plantae
3314,Maianthemum dilatatum,57.0563,-135.22729,1,Plantae
3314,Maianthemum dilatatum,57.057202,-135.30754,1,Plantae
3314,Maianthemum dilatatum,57.057218,-135.33133,1,Plantae
3314,Maianthemum dilatatum,57.057302,-135.332657,1,Plantae
3314,Maianthemum dilatatum,57.057598,-135.332703,1,Plantae
3314,Maianthemum dilatatum,57.057656,-135.203903,1,Plantae
3314,Maianthemum dilatatum,57.057663,-135.317062,1,Plantae
3314,Maianthemum dilatatum,57.057808,-135.307495,1,Plantae
3314,Maianthemum dilatatum,57.05802,-135.344997,1,Plantae
3314,Maianthemum dilatatum,57.058921,-135.347492,1,Plantae
3314,Maianthemum dilatatum,57.059447,-135.342833,1,Plantae
3314,Maianthemum dilatatum,57.059539,-135.341279,1,Plantae
3314,Maianthemum dilatatum,57.06008,-135.340995,1,Plantae
3314,Maianthemum dilatatum,57.060211,-135.307205,1,Plantae
3314,Maianthemum dilatatum,57.060324,-135.35042,1,Plantae
3314,Maianthemum dilatatum,57.061317,-135.305042,1,Plantae
3314,Maianthemum dilatatum,57.062097,-135.33843,1,Plantae
3314,Maianthemum dilatatum,57.062205,-135.338727,1,Plantae
3314,Maianthemum dilatatum,57.062244,-135.305711,1,Plantae
3314,Maianthemum dilatatum,57.062247,-135.338533,1,Plantae
3314,Maianthemum dilatatum,57.062549,-135.32915,1,Plantae
3314,Maianthemum dilatatum,57.06352,-135.353556,1,Plantae
3314,Maianthemum dilatatum,57.063727,-135.353903,1,Plantae
3314,Maianthemum dilatatum,57.063825,-135.336883,1,Plantae
3314,Maianthemum dilatatum,57.06484,-135.326085,1,Plantae
3314,Maianthemum dilatatum,57.06664,-135.341536,1,Plantae
3314,Maianthemum dilatatum,57.069669,-135.295215,1,Plantae
3314,Maianthemum dilatatum,57.071077,-135.721599,1,Plantae
3314,Maianthemum dilatatum,57.089111,-135.331787,1,Plantae
3314,Maianthemum dilatatum,57.089202,-135.333243,1,Plantae
3314,Maianthemum dilatatum,57.093224,-135.320245,1,Plantae
3314,Maianthemum dilatatum,57.119769,-135.32941,1,Plantae
3314,Maianthemum dilatatum,57.127943,-135.371904,1,Plantae
3314,Maianthemum dilatatum,57.128261,-135.372497,1,Plantae
3314,Maianthemum dilatatum,57.129121,-135.367071,1,Plantae
3314,Maianthemum dilatatum,57.129131,-135.367053,1,Plantae
3314,Maianthemum dilatatum,57.129312,-135.365752,1,Plantae
3314,Maianthemum dilatatum,57.129999,-135.345413,1,Plantae
3314,Maianthemum dilatatum,57.13,-135.37,2,Plantae
3314,Maianthemum dilatatum,57.130064,-135.365112,1,Plantae
3314,Maianthemum dilatatum,57.130225,-135.36522,1,Plantae
3314,Maianthemum dilatatum,57.133056,-135.365556,1,Plantae
3314,Maianthemum dilatatum,57.135508,-135.369372,1,Plantae
3314,Maianthemum dilatatum,57.135637,-135.371842,1,Plantae
3314,Maianthemum dilatatum,57.13565,-135.36835,1,Plantae
3314,Maianthemum dilatatum,57.185258,-135.637672,1,Plantae
3314,Maianthemum dilatatum,57.301375,-135.813761,1,Plantae
3314,Maianthemum dilatatum,57.404399,-135.090221,1,Plantae
3314,Maianthemum dilatatum,57.40847,-135.067156,1,Plantae
3314,Maianthemum dilatatum,57.409355,-135.066875,1,Plantae
3314,Maianthemum dilatatum,57.658069,-135.750712,1,Plantae
3314,Maianthemum stellatum,57.1309,-135.3722,1,Plantae
3314,Malaxis monophyllos,56.933333,-135.333333,1,Plantae
3314,Malaxis monophyllos,57.034961,-135.314944,1,Plantae
3314,Malaxis monophyllos,57.034973,-135.314975,1,Plantae
3314,Malaxis monophyllos,57.035038,-135.314987,1,Plantae
3314,Malaxis monophyllos,57.035054,-135.315055,1,Plantae
3314,Malaxis monophyllos,57.035078,-135.315019,1,Plantae
3314,Malaxis monophyllos,57.035107,-135.31497,1,Plantae
3314,Malaxis monophyllos,57.045294,-135.314087,1,Plantae
3314,Malaxis monophyllos,57.053056,-135.33,1,Plantae
3314,Malaxis monophyllos,57.14,-135.6,1,Plantae
3314,Malaxis monophyllos,57.46523,-135.904668,1,Plantae
3314,Malus fusca,56.67,-135.18,1,Plantae
3314,Malus fusca,56.793951,-135.295808,1,Plantae
3314,Malus fusca,56.839722,-135.365098,1,Plantae
3314,Malus fusca,56.879527,-135.340748,1,Plantae
3314,Malus fusca,56.99737,-135,1,Plantae
3314,Malus fusca,57.010008,-135.708022,1,Plantae
3314,Malus fusca,57.026352,-135.323289,1,Plantae
3314,Malus fusca,57.026381,-135.323467,1,Plantae
3314,Malus fusca,57.034483,-135.314703,1,Plantae
3314,Malus fusca,57.034612,-135.314398,1,Plantae
3314,Malus fusca,57.034641,-135.314414,1,Plantae
3314,Malus fusca,57.045282,-135.315814,1,Plantae
3314,Malus fusca,57.048574,-135.321532,1,Plantae
3314,Malus fusca,57.048583,-135.321836,1,Plantae
3314,Malus fusca,57.048589,-135.322049,1,Plantae
3314,Malus fusca,57.048594,-135.321903,1,Plantae
3314,Malus fusca,57.048656,-135.322509,1,Plantae
3314,Malus fusca,57.048759,-135.322061,1,Plantae
3314,Malus fusca,57.049111,-135.322208,1,Plantae
3314,Malus fusca,57.049126,-135.322868,1,Plantae
3314,Malus fusca,57.05,-135.33,1,Plantae
3314,Malus fusca,57.050266,-135.324843,1,Plantae
3314,Malus fusca,57.050811,-135.321158,1,Plantae
3314,Malus fusca,57.051046,-135.334809,1,Plantae
3314,Malus fusca,57.051388,-135.348716,1,Plantae
3314,Malus fusca,57.052497,-135.354612,1,Plantae
3314,Malus fusca,57.05306,-135.33,4,Plantae
3314,Malus fusca,57.053422,-135.328659,1,Plantae
3314,Malus fusca,57.053504,-135.328774,2,Plantae
3314,Malus fusca,57.053691,-135.335145,1,Plantae
3314,Malus fusca,57.053896,-135.334783,1,Plantae
3314,Malus fusca,57.053914,-135.334843,1,Plantae
3314,Malus fusca,57.053964,-135.335003,1,Plantae
3314,Malus fusca,57.054096,-135.335013,1,Plantae
3314,Malus fusca,57.055633,-135.336759,1,Plantae
3314,Malus fusca,57.056088,-135.34148,1,Plantae
3314,Malus fusca,57.056113,-135.331033,1,Plantae
3314,Malus fusca,57.05614,-135.331556,1,Plantae
3314,Malus fusca,57.06,-135.34,1,Plantae
3314,Malus fusca,57.126008,-135.370653,1,Plantae
3314,Malus fusca,57.126038,-135.370511,1,Plantae
3314,Malus fusca,57.126074,-135.371003,1,Plantae
3314,Malus fusca,57.130826,-135.374072,1,Plantae
3314,Malus fusca,57.131014,-135.363587,1,Plantae
3314,Malus fusca,57.131109,-135.363931,1,Plantae
3314,Malus fusca,57.131131,-135.364428,1,Plantae
3314,Malus fusca,57.132478,-135.368972,1,Plantae
3314,Malus fusca,57.13826,-135.28209,1,Plantae
3314,Malus fusca,57.144669,-135.600281,1,Plantae
3314,Malus fusca,57.291173,-135.836205,1,Plantae
3314,Malus fusca,57.405214,-135.104118,1,Plantae
3314,Malus fusca,57.409311,-135.067082,1,Plantae
3314,Malus fusca,57.41,-135.1,1,Plantae
3314,Marchantia polymorpha,57.026473,-135.323517,1,Plantae
3314,Marchantia polymorpha,57.026527,-135.32308,1,Plantae
3314,Marchantia polymorpha,57.048086,-135.319146,1,Plantae
3314,Marchantia polymorpha,57.048596,-135.318797,1,Plantae
3314,Marchantia polymorpha,57.048618,-135.31921,1,Plantae
3314,Marchantia polymorpha,57.048618,-135.318536,1,Plantae
3314,Marchantia polymorpha,57.048684,-135.31864,1,Plantae
3314,Marchantia polymorpha,57.04869,-135.318849,1,Plantae
3314,Marchantia polymorpha,57.048749,-135.318674,1,Plantae
3314,Marchantia quadrata,57.012328,-135.647858,1,Plantae
3314,Marchantia quadrata,57.048868,-135.166946,1,Plantae
3314,Marchantia quadrata,57.048873,-135.166936,1,Plantae
3314,Marchantia quadrata,57.051306,-135.172826,1,Plantae
3314,Marchantia quadrata,57.060375,-135.202554,1,Plantae
3314,Marchantia quadrata,57.064321,-135.270083,1,Plantae
3314,Marchantia quadrata,57.065195,-135.289533,1,Plantae
3314,Marchantia quadrata,57.088605,-135.287814,1,Plantae
3314,Marchantia quadrata,57.14073,-135.333044,1,Plantae
3314,Marchantia quadrata,57.14075,-135.333032,1,Plantae
3314,Marchantia quadrata,57.140755,-135.333007,1,Plantae
3314,Marchantia quadrata,57.140765,-135.333079,1,Plantae
3314,Marchantia quadrata,57.140783,-135.333019,1,Plantae
3314,Marchantia quadrata,57.140797,-135.332997,1,Plantae
3314,Marsupella apiculata,57.0551801,-135.7500705,1,Plantae
3314,Marsupella apiculata,57.055567,-135.748483,1,Plantae
3314,Marsupella boeckii,56.889492,-135.031664,1,Plantae
3314,Marsupella boeckii,56.9,-135,1,Plantae
3314,Marsupella emarginata,56.9,-135,3,Plantae
3314,Marsupella emarginata,57.05,-135.216667,1,Plantae
3314,Marsupella emarginata,57.06,-135.27,4,Plantae
3314,Marsupella emarginata,57.060105,-135.200867,1,Plantae
3314,Marsupella emarginata,57.068429,-135.276775,1,Plantae
3314,Marsupella emarginata,57.1,-135.3,1,Plantae
3314,Marsupella emarginata,57.1,-135.2,3,Plantae
3314,Marsupella sphacelata,56.827222,-135.218611,1,Plantae
3314,Marsupella sphacelata,57.1,-135.3,1,Plantae
3314,"Mastocarpus Kützing, 1843",57.040056,-135.349972,1,Plantae
3314,"Mastocarpus Kützing, 1843",57.040194,-135.347139,1,Plantae
3314,"Mastocarpus Kützing, 1843",57.053056,-135.33,1,Plantae
3314,Mastocarpus alaskensis,57.012267,-135.687417,1,Plantae
3314,Mastocarpus alaskensis,57.033333,-135.35,5,Plantae
3314,Mastocarpus alaskensis,57.05,-135.15,1,Plantae
3314,Mastocarpus jardinii,57.04,-135.35,1,Plantae
3314,Mastocarpus jardinii,57.040278,-135.347222,1,Plantae
3314,Mastocarpus latissimus,57.033333,-135.35,2,Plantae
3314,Mastocarpus latissimus,57.1,-135.07,1,Plantae
3314,Mastocarpus papillatus,57.00917,-135.16667,1,Plantae
3314,Mastocarpus papillatus,57.033333,-135.35,1,Plantae
3314,Mastocarpus papillatus,57.034945,-135.315288,1,Plantae
3314,Mastocarpus papillatus,57.040056,-135.349972,1,Plantae
3314,Mastocarpus papillatus,57.045261,-135.315771,1,Plantae
3314,Mastocarpus papillatus,57.045417,-135.319361,1,Plantae
3314,Mastocarpus papillatus,57.045417,-135.152694,1,Plantae
3314,Mastocarpus papillatus,57.045555,-135.3125,1,Plantae
3314,Mastocarpus papillatus,57.047583,-135.321417,1,Plantae
3314,Mastocarpus papillatus,57.04899,-135.323284,1,Plantae
3314,Mastocarpus papillatus,57.05,-135.316667,1,Plantae
3314,Mastocarpus papillatus,57.097667,-135.067667,1,Plantae
3314,Mastocarpus papillatus,57.15,-135.566667,1,Plantae
3314,Mastocarpus papillatus,57.151111,-135.566667,1,Plantae
3314,Mastocarpus rigidus,57.041733,-135.353133,1,Plantae
3314,Matricaria discoidea,57.014541,-135.149612,1,Plantae
3314,Matricaria discoidea,57.038564,-135.239315,1,Plantae
3314,Matricaria discoidea,57.046578,-135.300633,1,Plantae
3314,Matricaria discoidea,57.047158,-135.293669,1,Plantae
3314,Matricaria discoidea,57.048387,-135.230112,1,Plantae
3314,Matricaria discoidea,57.048656,-135.322509,1,Plantae
3314,Matricaria discoidea,57.049321,-135.354009,1,Plantae
3314,Matricaria discoidea,57.050261,-135.336578,1,Plantae
3314,Matricaria discoidea,57.050408,-135.348994,1,Plantae
3314,Matricaria discoidea,57.051208,-135.355237,1,Plantae
3314,Matricaria discoidea,57.051531,-135.32257,1,Plantae
3314,Matricaria discoidea,57.051849,-135.353149,1,Plantae
3314,Matricaria discoidea,57.052227,-135.330001,1,Plantae
3314,Matricaria discoidea,57.052692,-135.325119,1,Plantae
