hexID,species,LAT,LON,NumObs,kingdom
23835,Archidendron grandiflorum,-9.16667,147.25,1,Plantae
23835,Archidendron grandiflorum,-9.166667,147.25,2,Plantae
23835,Archidendron hispidum,-8.833333,147.733333,1,Plantae
23835,Archidendron hispidum,-8.83,147.73,1,Plantae
23835,Archidendron lucyi,-9.48,147.53,1,Plantae
23835,Archidendron lucyi,-9.4792,147.5269,1,Plantae
23835,Archidendron lucyi,-9.45,147.58,2,Plantae
23835,Archidendron lucyi,-9.45,147.583333,3,Plantae
23835,Archidendron lucyi,-9.42,147.42,1,Plantae
23835,Archidendron lucyi,-9.416667,147.416667,1,Plantae
23835,Archidendron lucyi,-9.4,147.45,3,Plantae
23835,Archidendron lucyi,-9.091667,147.091667,1,Plantae
23835,Archidendron lucyi,-9.090172,147.092717,1,Plantae
23835,Archidendron lucyi,-9.09,147.09,1,Plantae
23835,Archidendron lucyi,-9.083333,147.083333,5,Plantae
23835,Archidendron lucyi,-9.08333,147.083,1,Plantae
23835,Archidendron lucyi,-9.08,147.08,3,Plantae
23835,Archidendron lucyi,-9.07,147.05,1,Plantae
23835,Archidendron lucyi,-9.066667,147.033333,2,Plantae
23835,Archidendron lucyi,-9.066667,147.05,2,Plantae
23835,Archidendron lucyi,-9.06,147.05,1,Plantae
23835,Archidendron megaphyllum,-9.47,147.65,1,Plantae
23835,Archidendron megaphyllum,-9.46595,147.646,2,Plantae
23835,Archidendron parviflorum,-9.4792,147.5269,1,Plantae
23835,Archidendron trifoliolatum,-9.083333,147.633333,4,Plantae
23835,Archidendron trifoliolatum,-9.0819,147.6397,1,Plantae
23835,Archidendron trifoliolatum,-9.08,147.63,1,Plantae
23835,Archidendron trifoliolatum,-9.08,147.64,1,Plantae
23835,Archidendron trifoliolatum,-9.07,147.63,1,Plantae
23835,Archidendron trifoliolatum,-9.066667,147.633333,2,Plantae
23835,Archidendron trifoliolatum,-9.06,147.63,1,Plantae
23835,Archilejeunea (Spruce) Steph.,-9.42,147.45,1,Plantae
23835,Archilejeunea (Spruce) Steph.,-8.6,146.85,4,Plantae
23835,Ardisia Sw.,-9.508333,147.475,1,Plantae
23835,Ardisia Sw.,-9.5,147.166667,1,Plantae
23835,Ardisia Sw.,-9.45685,147.644,1,Plantae
23835,Ardisia Sw.,-9.425,147.325,1,Plantae
23835,Ardisia Sw.,-9.416667,147.416667,7,Plantae
23835,Ardisia Sw.,-9.35,147.483333,1,Plantae
23835,Ardisia Sw.,-9.341667,147.258333,1,Plantae
23835,Ardisia Sw.,-9.340172,147.259384,1,Plantae
23835,Ardisia Sw.,-9.233333,146.916667,1,Plantae
23835,Ardisia Sw.,-9.166667,147,1,Plantae
23835,Ardisia Sw.,-9.15,147.716667,1,Plantae
23835,Ardisia Sw.,-9.133333,147.716667,1,Plantae
23835,Ardisia Sw.,-9.091667,147.091667,1,Plantae
23835,Ardisia Sw.,-9.083333,147.633333,1,Plantae
23835,Ardisia Sw.,-8.983333,147.716667,3,Plantae
23835,Ardisia Sw.,-8.983333,147.733333,2,Plantae
23835,Ardisia Sw.,-8.883333,147.733333,2,Plantae
23835,Ardisia brevipedata,-9.46561,147.641,1,Plantae
23835,Ardisia brevipedata,-9.45283,147.642,1,Plantae
23835,Ardisia forbesii,-9.4792,147.5269,3,Plantae
23835,Ardisia gjellerupii,-9.4792,147.5269,1,Plantae
23835,Ardisia lanceolata,-9.46518,147.641,1,Plantae
23835,Ardisia squarrosa,-9.48,147.53,1,Plantae
23835,Ardisia squarrosa,-9.4792,147.5269,2,Plantae
23835,Ardisia squarrosa,-9.47917,147.52694,1,Plantae
23835,Ardisia squarrosa,-9.474444,147.525277,1,Plantae
23835,Ardisia squarrosa,-9.47,147.62,1,Plantae
23835,Ardisia squarrosa,-9.416667,147.433333,1,Plantae
23835,Ardisia squarrosa,-9.166667,147,1,Plantae
23835,Ardisia venusta,-9.4792,147.5269,5,Plantae
23835,Ardisia venusta,-9.47917,147.52694,1,Plantae
23835,Areca L.,-9.066667,147.033333,2,Plantae
23835,Areca L.,-8.75,146.75,1,Plantae
23835,Areca macrocalyx,-9.216667,147.216667,1,Plantae
23835,Areca macrocalyx,-9.166667,147,1,Plantae
23835,Areca macrocalyx,-9.083333,147.1,1,Plantae
23835,Areca macrocalyx,-9.05,147.01,1,Plantae
23835,Areca macrocalyx,-9.05,147.016667,2,Plantae
23835,Areca macrocalyx,-9.05,147.02,3,Plantae
23835,Areca macrocalyx,-8.833333,146.75,1,Plantae
23835,Arecaceae,-9.5,147.5,6,Plantae
23835,Arecaceae,-9.45,147.366667,9,Plantae
23835,Arecaceae,-9.416667,147.5,1,Plantae
23835,Arecaceae,-9.4,147.45,4,Plantae
23835,Arecaceae,-9.166667,147.75,2,Plantae
23835,Arecaceae,-9.156838,147.726045,1,Plantae
23835,Arecaceae,-9.091667,147.641667,1,Plantae
23835,Arecaceae,-9.090171,147.642711,1,Plantae
23835,Arecaceae,-9.066667,147.033333,4,Plantae
23835,Arecaceae,-9.066667,147.633333,3,Plantae
23835,Arecaceae,-8.983333,146.966667,1,Plantae
23835,Arecaceae,-8.9167,147,1,Plantae
23835,Arecaceae,-8.75,146.75,2,Plantae
23835,Arenga Labill. ex DC.,-9.166667,147.333333,1,Plantae
23835,Arenga microcarpa,-9.17,147.37,1,Plantae
23835,Arenga microcarpa,-9.03,146.87,1,Plantae
23835,Arenga microcarpa,-8.833333,146.75,1,Plantae
23835,Arenga microcarpa,-8.75,146.75,1,Plantae
23835,Argentina Hill,-8.933333,147.583333,1,Plantae
23835,Argentina adinophylla,-8.925,147.591667,1,Plantae
23835,Argentina adinophylla,-8.916667,147.583333,1,Plantae
23835,Argentina adinophylla,-8.75,147.483333,1,Plantae
23835,Argentina habbemana,-8.925,147.591667,2,Plantae
23835,Argentina habbemana,-8.91667,147.583,1,Plantae
23835,Argentina linilaciniata,-8.933333,147.583333,5,Plantae
23835,Argentina linilaciniata,-8.916667,147.5,1,Plantae
23835,Argentina linilaciniata,-8.916667,147.583333,6,Plantae
23835,Argentina linilaciniata,-8.883333,147.533333,1,Plantae
23835,Argentina linilaciniata,-8.75,147.5,1,Plantae
23835,Argentina linilaciniata,-8.666667,147.5,2,Plantae
23835,Argentina linilaciniata,-8.55,147.383333,1,Plantae
23835,Argentina papuana,-9.16667,147.75,1,Plantae
23835,Argentina papuana,-9.166667,147.75,3,Plantae
23835,Argentina papuana,-8.947,147.579,1,Plantae
23835,Argentina papuana,-8.933333,147.533333,1,Plantae
23835,Argentina papuana,-8.933333,147.583333,2,Plantae
23835,Argentina papuana,-8.925,147.591667,2,Plantae
23835,Argentina papuana,-8.92357,147.592749,2,Plantae
23835,Argentina papuana,-8.916667,147.5,2,Plantae
23835,Argentina papuana,-8.916667,147.566667,2,Plantae
23835,Argentina papuana,-8.916667,147.583333,2,Plantae
23835,Argentina papuana,-8.758333,147.508333,1,Plantae
23835,Argentina papuana,-8.756903,147.509417,1,Plantae
23835,Argentina papuana,-8.75,147.483333,1,Plantae
23835,Argentina papuana,-8.75,147.5,1,Plantae
23835,Argentina papuana,-8.666667,147.5,1,Plantae
23835,Argentina parvula,-9.166667,147.75,1,Plantae
23835,Argentina parvula,-8.933333,147.583333,1,Plantae
23835,Argentina parvula,-8.91667,147.583,2,Plantae
23835,Argentina parvula,-8.916667,147.583333,3,Plantae
23835,Argentina pycnophylla,-9.166667,147.75,3,Plantae
23835,Argentina pycnophylla,-8.933333,147.583333,3,Plantae
23835,Argentina pycnophylla,-8.91667,147.583,1,Plantae
23835,Argentina pycnophylla,-8.916667,147.533333,2,Plantae
23835,Argentina pycnophylla,-8.916667,147.583333,2,Plantae
23835,Argentina pycnophylla,-8.75,147.5,1,Plantae
23835,Argentina pycnophylla,-8.55,147.383333,1,Plantae
23835,Argentina victorialis,-8.933333,147.583333,2,Plantae
23835,Argentina victorialis,-8.93333,147.583,1,Plantae
23835,Argentina victorialis,-8.916667,147.566667,2,Plantae
23835,Argentina victorialis,-8.916667,147.583333,3,Plantae
23835,Argentina victorialis,-8.75,147.483333,1,Plantae
23835,Argostemma Wall.,-9.166667,147.666667,1,Plantae
23835,Argostemma Wall.,-8.591667,147.258333,1,Plantae
23835,Argostemma Wall.,-8.583333,147.166667,1,Plantae
23835,Argostemma bryophilum,-8.583333,147.25,1,Plantae
23835,Aristida adscensionis,-9.466667,147.166667,2,Plantae
23835,Aristida utilis,-9.5,147.166667,1,Plantae
23835,Aristida utilis,-9.5,147.2,6,Plantae
23835,Aristida utilis,-9.466667,147.166667,1,Plantae
23835,Aristida utilis,-9.366667,147.033333,2,Plantae
23835,Aristida utilis,-9.333333,147.333333,1,Plantae
23835,Aristida utilis,-9.3,147.183333,4,Plantae
23835,Aristida utilis,-9.3,147.2,2,Plantae
23835,Aristolochia L.,-9.416667,147.416667,1,Plantae
23835,Aristolochia L.,-9.183333,147.266667,1,Plantae
23835,Aristolochia acuminata,-9.416667,147.5,1,Plantae
23835,Aristolochia acuminata,-9.091667,147.641667,1,Plantae
23835,Aristolochia acuminata,-9.090171,147.642711,1,Plantae
23835,Aristolochia acuminata,-9.083333,147.633333,1,Plantae
23835,Aristolochia gracilifolia,-9.233333,146.916667,1,Plantae
23835,Aristolochia momandul,-9.479167,147.526944,1,Plantae
23835,Aristolochia pithecurus,-9.48,147.53,1,Plantae
23835,Arivela viscosa,-9.716667,147.466667,2,Plantae
23835,Arivela viscosa,-9.711377,147.460945,1,Plantae
23835,Arivela viscosa,-9.524346,147.284846,2,Plantae
23835,Arivela viscosa,-9.508333,147.341667,1,Plantae
23835,Arivela viscosa,-9.5,147.166667,2,Plantae
23835,Arivela viscosa,-9.5,147.333333,3,Plantae
23835,Arivela viscosa,-9.479208,147.148612,1,Plantae
23835,Arivela viscosa,-9.473568,147.159415,1,Plantae
23835,Arivela viscosa,-9.466667,147.166667,2,Plantae
23835,Arivela viscosa,-9.439384,147.203249,1,Plantae
23835,Arrhenechthites Mattf.,-8.916667,147.383333,2,Plantae
23835,Arrhenechthites Mattf.,-8.883333,147.533333,2,Plantae
23835,Arrhenechthites haplogynus,-8.916667,147.5,1,Plantae
23835,Arrhenechthites haplogynus,-8.916667,147.583333,1,Plantae
23835,Arrhenechthites haplogynus,-8.883333,147.533333,3,Plantae
23835,Artabotrys R.Br.,-9.5,147.5,1,Plantae
23835,Artabotrys R.Br.,-8.983333,147.733333,1,Plantae
23835,Artabotrys arachnoides,-8.983333,147.716667,2,Plantae
23835,Artabotrys arachnoides,-8.98,147.71,1,Plantae
23835,Artabotrys spp,-9.5,147.5,1,Plantae
23835,Arthraxon hispidus,-9.583333,147.416667,1,Plantae
23835,Arthraxon hispidus,-9.406903,147.426081,1,Plantae
23835,Arthraxon hispidus,-9.16667,147.75,1,Plantae
23835,Arthraxon hispidus,-9.166667,147.75,5,Plantae
23835,Arthraxon hispidus,-8.916667,147,1,Plantae
23835,Arthraxon hispidus,-8.341667,147.008333,1,Plantae
23835,Arthraxon hispidus,-8.340234,147.009421,1,Plantae
23835,Arthraxon hispidus,-8.333333,147,3,Plantae
23835,Arthraxon lancifolius,-9.083333,147.633333,1,Plantae
23835,Arthrobotrya articulata,-9.15,147.716667,1,Plantae
23835,Arthrobotrya articulata,-9.15,147.72,2,Plantae
23835,Arthrobotrya articulata,-9.08,147.63,1,Plantae
23835,Arthrobotrya articulata,-8.87,147.73,7,Plantae
23835,Arthrobotrya articulata,-8.52,147.02,1,Plantae
23835,Arthrocormus schimperi,-9.483333,147.516667,2,Plantae
23835,Arthrocormus schimperi,-9.416667,147.35,2,Plantae
23835,Arthrocormus schimperi,-9.416667,147.45,2,Plantae
23835,Arthrocormus schimperi,-9.416666,147.35,1,Plantae
23835,Arthrocormus schimperi,-9.4,147.45,2,Plantae
23835,Arthrocormus schimperi,-9.4,147.5,1,Plantae
23835,Arthrocormus schimperi,-9.383333,147.45,8,Plantae
23835,Arthrocormus schimperi,-9.366667,147.5,8,Plantae
23835,Arthrocormus schimperi,-9.366666,147.5,1,Plantae
23835,Arthrocormus schimperi,-9,147.166667,4,Plantae
23835,Arthrocormus schimperi,-8.583333,146.85,2,Plantae
23835,"Arthropteris J.Sm. ex Hook.f., 1854",-9.45,147.583333,1,Plantae
23835,"Arthropteris J.Sm. ex Hook.f., 1854",-9.4,147.45,1,Plantae
23835,Arthropteris articulata,-9.45,147.58,1,Plantae
23835,Arthropteris articulata,-9.42,147.53,2,Plantae
23835,Arthropteris articulata,-9.4,147.45,2,Plantae
23835,Arthropteris articulata,-9.4,147.48,1,Plantae
23835,Arthropteris articulata,-9.083333,147.633333,1,Plantae
23835,Arthropteris articulata,-9.08,147.08,1,Plantae
23835,Arthropteris articulata,-8.88,147.73,2,Plantae
23835,Arthropteris palisotii,-9.423569,147.376081,1,Plantae
23835,Arthropteris palisotii,-9.4,147.48,1,Plantae
23835,Arthropteris palisotii,-9.08,147.63,2,Plantae
23835,Arthropteris palisotii,-9.02,146.88,1,Plantae
23835,Arthropteris palisotii,-8.98,147.72,3,Plantae
23835,Arthropteris palisotii,-8.966667,146.95,2,Plantae
23835,Arthropteris palisotii,-8.52,147.02,2,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.423506,147.326051,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.416667,147.583333,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.333333,147.333333,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.258333,147.341667,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.256839,147.342717,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.233333,146.916667,2,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.173504,147.659378,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.166667,147,1,Plantae
23835,Artocarpus J.R.Forst. & G.Forst.,-9.166667,147.65,3,Plantae
23835,Artocarpus altilis,-9.083333,147.1,3,Plantae
23835,Artocarpus altilis,-9,147.733333,3,Plantae
23835,Artocarpus fretissi,-9.175,147.658333,1,Plantae
23835,Artocarpus lacucha,-9.479167,147.526944,1,Plantae
23835,Artocarpus lacucha,-9.479167,147.527,1,Plantae
23835,Artocarpus lacucha,-9.416667,147.433333,1,Plantae
23835,Artocarpus lacucha,-9.416667,147.5,1,Plantae
23835,Artocarpus lacucha,-9.383333,147.25,1,Plantae
23835,Artocarpus lacucha,-9.166667,147.216667,1,Plantae
23835,Artocarpus lacucha,-9.166667,147.65,4,Plantae
23835,Artocarpus lacucha,-9.083333,147.633333,2,Plantae
23835,Artocarpus lacucha,-9,147.733333,3,Plantae
23835,Artocarpus lamellosus,-8.883333,147.733333,1,Plantae
23835,Artocarpus sepicanus,-9.266667,147.25,1,Plantae
23835,Artocarpus sepicanus,-9.25,147.333333,2,Plantae
23835,Artocarpus sepicanus,-8.833333,147.7,1,Plantae
23835,Arundinella Raddi,-9.383333,147.233333,4,Plantae
23835,Arundinella Raddi,-9.166667,147.75,2,Plantae
23835,Arundinella Raddi,-9.15,147.75,1,Plantae
23835,Arundinella Raddi,-8.55,147.283333,1,Plantae
23835,Arundinella Raddi,-8.466667,147.25,1,Plantae
23835,Arundinella Raddi,-8.433333,147.2,1,Plantae
23835,Arundinella furva,-9.383333,147.233333,2,Plantae
23835,Arundinella furva,-9.16667,147.75,1,Plantae
23835,Arundinella furva,-9.166667,147.75,15,Plantae
23835,Arundinella furva,-9.15,147.75,2,Plantae
23835,Arundinella furva,-8.55,147.283333,1,Plantae
23835,Arundinella furva,-8.466667,147.25,2,Plantae
23835,Arundinella furva,-8.433333,147.2,1,Plantae
23835,Arundinella nepalensis,-8.55,147.004167,2,Plantae
23835,Arundinella nepalensis,-8.55,147.25,2,Plantae
23835,Arundinella setosa,-9.483333,147.466667,4,Plantae
23835,Arundinella setosa,-9.473568,147.159415,1,Plantae
23835,Arundinella setosa,-9.433333,147.1,2,Plantae
23835,Arundinella setosa,-9.416667,147.4,2,Plantae
23835,Arundinella setosa,-9.416667,147.5,2,Plantae
23835,Arundinella setosa,-9.383333,147.316667,2,Plantae
23835,Arundinella setosa,-9.233333,146.916667,1,Plantae
23835,Arundinella setosa,-9.15,147.75,1,Plantae
23835,Arytera Blume,-9.5,147.166667,1,Plantae
23835,Arytera Blume,-9.090172,147.092717,1,Plantae
23835,Arytera Blume,-9.083333,147.083333,1,Plantae
23835,Arytera Blume,-9.083333,147.633333,3,Plantae
23835,Arytera Blume,-9.066667,147.633333,1,Plantae
23835,Arytera Blume,-8.966667,146.95,3,Plantae
23835,Arytera divaricata,-9.08333,147.083,1,Plantae
23835,Arytera lineosquamulata,-9.083333,147.633333,3,Plantae
23835,Arytera litoralis,-9.083333,147.083333,2,Plantae
23835,Arytera litoralis,-9.083333,147.633333,7,Plantae
23835,Arytera miniata,-9.02,146.88,1,Plantae
23835,Arytera miniata,-9.016667,146.883333,3,Plantae
23835,Arytera miniata,-9.01,146.88,1,Plantae
23835,Arytera miniata,-9,146.78,1,Plantae
23835,Arytera miniata,-9,146.783333,1,Plantae
23835,Arytera miniata,-8.983333,146.95,1,Plantae
23835,Arytera miniata,-8.983333,146.966667,1,Plantae
23835,Arytera miniata,-8.98,146.95,1,Plantae
23835,Arytera miniata,-8.97,146.95,1,Plantae
23835,Arytera pseudofoveolata,-9.091667,147.091667,1,Plantae
23835,Arytera pseudofoveolata,-9.09,147.09,1,Plantae
23835,Arytera pseudofoveolata,-8.833333,146.75,1,Plantae
23835,Arytera pseudofoveolata,-8.83,146.75,1,Plantae
23835,Arytera pseudofoveolata,-8.75,146.75,1,Plantae
23835,Arytera pseudofoveolata,-8.583333,146.75,2,Plantae
23835,Arytera pseudofoveolata,-8.58,146.75,1,Plantae
23835,Arytera spec.,-9.083333,146.916667,1,Plantae
23835,Ascarina J.R.Forst. & G.Forst.,-8.5497,147.2708,1,Plantae
23835,Asclepiadaceae,-9.4385,147.3465,1,Plantae
23835,Asclepiadaceae,-8.5,147.333333,1,Plantae
23835,Asclepias curassavica,-9.508333,147.258333,1,Plantae
23835,Asclepias curassavica,-9.506835,147.259385,1,Plantae
23835,Asclepias curassavica,-9.5,147.416667,1,Plantae
23835,Asclepias curassavica,-9.439695,147.3745,1,Plantae
23835,Asclepias curassavica,-9.429467,147.135838,1,Plantae
23835,Asclepias curassavica,-9.416667,147.5,1,Plantae
23835,Asclepias curassavica,-9.409112,147.169433,2,Plantae
23835,Asparagopsis taxiformis,-9.52138,147.281999,2,Plantae
23835,Asphodelaceae,-9.58,147.42,1,Plantae
23835,Asphodelaceae,-9.4125,147.3514,1,Plantae
23835,Aspleniaceae,-8.75,146.75,1,Plantae
23835,Aspleniaceae,-8.706899,146.676087,1,Plantae
23835,Asplenium L.,-9.55,147.433333,3,Plantae
23835,Asplenium L.,-9.456838,147.592711,1,Plantae
23835,Asplenium L.,-9.45,147.583333,2,Plantae
23835,Asplenium L.,-9.433333,147.391667,3,Plantae
23835,Asplenium L.,-9.425,147.325,2,Plantae
23835,Asplenium L.,-9.423506,147.326051,2,Plantae
23835,Asplenium L.,-9.423504,147.509378,1,Plantae
23835,Asplenium L.,-9.42,147.48,1,Plantae
23835,Asplenium L.,-9.416667,147.316667,1,Plantae
23835,Asplenium L.,-9.416667,147.366667,1,Plantae
23835,Asplenium L.,-9.416667,147.416667,1,Plantae
23835,Asplenium L.,-9.416667,147.5,2,Plantae
23835,Asplenium L.,-9.4,147.45,8,Plantae
23835,Asplenium L.,-9.4,147.466667,1,Plantae
23835,Asplenium L.,-9.366667,147.466667,1,Plantae
23835,Asplenium L.,-9.333333,147.333333,2,Plantae
23835,Asplenium L.,-9.266667,147.25,3,Plantae
23835,Asplenium L.,-9.17,147.75,4,Plantae
23835,Asplenium L.,-9.16667,147.75,1,Plantae
23835,Asplenium L.,-9.166667,147.666667,4,Plantae
23835,Asplenium L.,-9.166667,147.75,11,Plantae
23835,Asplenium L.,-9.15,147.65,1,Plantae
23835,Asplenium L.,-9.15,147.716667,2,Plantae
23835,Asplenium L.,-9.133333,146.95,1,Plantae
23835,Asplenium L.,-9.083333,147.633333,9,Plantae
23835,Asplenium L.,-9.066667,147.633333,3,Plantae
23835,Asplenium L.,-9.016667,146.883333,1,Plantae
23835,Asplenium L.,-9.016667,146.95,1,Plantae
23835,Asplenium L.,-8.983333,147.716667,3,Plantae
23835,Asplenium L.,-8.966667,146.95,2,Plantae
23835,Asplenium L.,-8.966667,147.641667,1,Plantae
23835,Asplenium L.,-8.933333,147.583333,1,Plantae
23835,Asplenium L.,-8.92357,147.592749,1,Plantae
23835,Asplenium L.,-8.916667,147,1,Plantae
23835,Asplenium L.,-8.916667,147.5,1,Plantae
23835,Asplenium L.,-8.916667,147.583333,1,Plantae
23835,Asplenium L.,-8.9,147.5,1,Plantae
23835,Asplenium L.,-8.883333,147.533333,2,Plantae
23835,Asplenium L.,-8.67,147.5,1,Plantae
23835,Asplenium L.,-8.590234,146.942753,1,Plantae
23835,Asplenium L.,-8.556901,147.00942,1,Plantae
23835,Asplenium L.,-8.5,147.216667,1,Plantae
23835,Asplenium L.,-8.433333,147.233333,5,Plantae
23835,Asplenium L.,-8.366667,147,1,Plantae
23835,Asplenium acrobryum,-9.46546,147.641,1,Plantae
23835,Asplenium acrobryum,-9.17,147.75,2,Plantae
23835,Asplenium acrobryum,-9.166667,147.75,2,Plantae
23835,Asplenium acrobryum,-9.15,147.75,1,Plantae
23835,Asplenium acrobryum,-8.55,147.25,2,Plantae
23835,Asplenium acrobryum,-8.52,147.02,1,Plantae
23835,Asplenium acrobryum,-8.45,147.216667,1,Plantae
23835,Asplenium acrobryum,-8.43,147.2,2,Plantae
23835,Asplenium aethiopicum,-9.166667,147.75,1,Plantae
23835,Asplenium affine,-9.42,147.42,1,Plantae
23835,Asplenium affine,-9.17,147.75,1,Plantae
23835,Asplenium affine,-8.67,146.55,1,Plantae
23835,Asplenium affine,-8.45,147.216667,1,Plantae
23835,Asplenium amboinense,-8.583333,147.166667,2,Plantae
23835,Asplenium anguifrons,-9.08,147.63,1,Plantae
23835,Asplenium anguifrons,-8.5,147.37,1,Plantae
23835,Asplenium anguineum,-9.42,147.5,1,Plantae
23835,Asplenium anguineum,-9.42,147.53,4,Plantae
23835,Asplenium anguineum,-9.4,147.47,1,Plantae
23835,Asplenium anguineum,-9.083333,147.566667,1,Plantae
23835,Asplenium anguineum,-9.08,147.58,1,Plantae
23835,Asplenium anguineum,-8.98,147.72,1,Plantae
23835,Asplenium australasicum,-8.55,147.25,1,Plantae
23835,Asplenium baileyanum,-9.416667,147.583333,1,Plantae
23835,Asplenium baileyanum,-9.4,147.45,1,Plantae
23835,Asplenium bipinnatifidum,-9.458333,147.591667,1,Plantae
23835,Asplenium bipinnatifidum,-9.45,147.58,2,Plantae
23835,Asplenium bipinnatifidum,-9.4,147.47,1,Plantae
23835,Asplenium bipinnatifidum,-9.233333,146.916667,1,Plantae
23835,Asplenium bipinnatifidum,-9.166667,147,1,Plantae
23835,Asplenium bipinnatifidum,-9.15,147.716667,2,Plantae
23835,Asplenium bipinnatifidum,-9.08,147.63,1,Plantae
23835,Asplenium bipinnatifidum,-8.65,147.25,1,Plantae
23835,Asplenium bipinnatifidum,-8.52,147.02,1,Plantae
23835,Asplenium bipinnatifidum,-8.45,147.216667,1,Plantae
23835,Asplenium cuneatum,-9.433333,147.391667,2,Plantae
23835,Asplenium cuneatum,-9.43,147.35,1,Plantae
23835,Asplenium cuneatum,-9.4,147.47,1,Plantae
23835,Asplenium cuneatum,-9.333333,147.333333,1,Plantae
23835,Asplenium cuneatum,-9.17,147.75,1,Plantae
23835,Asplenium cuneatum,-9.08,147.63,1,Plantae
23835,Asplenium cuneatum,-8.87,147.73,5,Plantae
23835,Asplenium cuneatum,-8.433333,147.233333,1,Plantae
23835,Asplenium dimorphum,-8.625,146.891667,1,Plantae
23835,Asplenium falcatum,-9.166667,147.75,1,Plantae
23835,Asplenium gracilifolium,-9.4,147.466667,2,Plantae
23835,Asplenium gracilifolium,-9.4,147.47,2,Plantae
23835,Asplenium haenkei,-9.333333,147.333333,1,Plantae
23835,Asplenium haenkei,-8.666667,146.5,1,Plantae
23835,Asplenium hapalophyllum,-9.17,147.75,1,Plantae
